piece	div1_nom	div1_num	div2_nom	div2_num	pos	id	nom	texte	didascalie
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	638	HARPAGON	HARPAGON	J'en suis fâché ; car cela rompt une pensée qui m'était venue dans l'esprit. J'ai fait, en la voyant ici, réflexion sur mon âge ; et j'ai songé qu'on pourra trouver à redire de me voir marier à une si jeune personne. Cette considération m'en faisait quitter le dessein ; et comme je l'ai fait demander, et que je suis pour elle engagé de parole, je te l'aurais donnée, sans l'aversion que tu témoignes. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	639	CLEANTE	CLÉANTE	À moi ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	640	HARPAGON	HARPAGON	À toi. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	641	CLEANTE	CLÉANTE	En mariage ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	642	HARPAGON	HARPAGON	En mariage. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	643	CLEANTE	CLÉANTE	Écoutez : il est vrai qu'elle n'est pas fort à mon goût ; mais pour vous faire plaisir, mon père, je me résoudrai à l'épouser, si vous voulez. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	644	HARPAGON	HARPAGON	Moi ? Je suis plus raisonnable que tu ne penses : je ne veux point forcer ton inclination. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	645	CLEANTE	CLÉANTE	Pardonnez-moi, je me ferai cet effort pour l'amour de vous. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	646	HARPAGON	HARPAGON	Non, non ; un mariage ne saurait être heureux où l'inclination n'est pas. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	647	CLEANTE	CLÉANTE	C'est une chose, mon père, qui peut-être viendra ensuite ; et l'on dit que l'amour est souvent un fruit du mariage. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	648	HARPAGON	HARPAGON	Non : du côté de l'homme, on ne doit point risquer l'affaire, et ce sont des suites fâcheuses, où je n'ai garde de me commettre. Si tu avais senti quelque inclination pour elle, à la bonne heure : je te l'aurais fait épouser, au lieu de moi ; mais cela n'étant pas, je suivrai mon premier dessein, et je l'épouserai moi-même. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	649	CLEANTE	CLÉANTE	Hé bien ! Mon père, puisque les choses sont ainsi, il faut vous découvrir mon coeur, il faut vous révéler notre secret. La vérité est que je l'aime, depuis un jour que je la vis dans une promenade ; que mon dessein étoit tantôt de vous la demander pour femme ; et que rien ne m'a retenu que la déclaration de vos sentiments, et la crainte de vous déplaire. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	650	HARPAGON	HARPAGON	Lui avez-vous rendu visite ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	651	CLEANTE	CLÉANTE	Oui, mon père. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	652	HARPAGON	HARPAGON	Beaucoup de fois ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	653	CLEANTE	CLÉANTE	Assez, pour le temps qu'il y a. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	654	HARPAGON	HARPAGON	Vous a-t-on bien reçu ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	655	CLEANTE	CLÉANTE	Fort bien, mais sans savoir qui j'étais ; et c'est ce qui a fait tantôt la surprise de Mariane. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	656	HARPAGON	HARPAGON	Lui avez-vous déclaré votre passion, et le dessein où vous étiez de l'épouser ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	657	CLEANTE	CLÉANTE	Sans doute ; et même j'en avais fait à sa mère quelque peu d'ouverture. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	658	HARPAGON	HARPAGON	A-t-elle écouté, pour sa fille, votre proposition ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	659	CLEANTE	CLÉANTE	Oui, fort civilement. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	660	HARPAGON	HARPAGON	Et la fille correspond-elle fort à votre amour ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	661	CLEANTE	CLÉANTE	Si j'en dois croire les apparences, je me persuade, mon père, qu'elle a quelque bonté pour moi. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	662	HARPAGON	HARPAGON	Je suis bien aise d'avoir appris un tel secret ; et voilà justement ce que je demandoais. Oh sus ! Mon fils, savez-vous ce qu'il y a ? C'est qu'il faut songer, s'il vous plaît, à vous défaire de votre amour ; à cesser toutes vos poursuites auprès d'une personne que je prétends pour moi ; et à vous marier dans peu avec celle qu'on vous destine. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	663	CLEANTE	CLÉANTE	Oui, mon père, c'est ainsi que vous me jouez ! Hé bien ! Puisque les choses en sont venues là, je vous déclare, moi, que je ne quitterai point la passion que j'ai pour Mariane, qu'il n'y a point d'extrémité où je ne m'abandonne pour vous disputer sa conquête, et que si vous avez pour vous le consentement d'une mère, j'aurai d'autres secours peut-être qui combattront pour moi. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	664	HARPAGON	HARPAGON	Comment, pendard ? Tu as l'audace d'aller sur mes brisées ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	665	CLEANTE	CLÉANTE	C'est vous qui allez sur les miennes ; et je suis le premier en date. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	666	HARPAGON	HARPAGON	Ne suis-je pas ton père ? Et ne me dois-tu pas respect ! 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	667	CLEANTE	CLÉANTE	Ce ne sont point ici des choses où les enfants saient obligés de déférer aux pères ; et l'amour ne connaît personne. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	668	HARPAGON	HARPAGON	Je te ferai bien me connaître, avec de bons coups de bâton. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	669	CLEANTE	CLÉANTE	Toutes vos menaces ne font rien. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	670	HARPAGON	HARPAGON	Tu renonceras à Mariane. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	671	CLEANTE	CLÉANTE	Point du tout. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	672	HARPAGON	HARPAGON	Donnez-moi un bâton tout à l'heure. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	673	MAITRE-JACQUES	MAÎTRE JACQUES	Eh, eh, eh, Messieurs, qu'est-ce ci ? À quoi songez-vous ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	674	CLEANTE	CLÉANTE	Je me moque de cela. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	675	MAITRE-JACQUES	MAÎTRE JACQUES	Ah ! Monsieur, doucement. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	676	HARPAGON	HARPAGON	Me parler avec cette impudence ! 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	677	MAITRE-JACQUES	MAÎTRE JACQUES	Ah ! Monsieur, de grâce. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	678	CLEANTE	CLÉANTE	Je n'en démordrai point. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	679	MAITRE-JACQUES	MAÎTRE JACQUES	Hé quoi ? À votre père ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	680	HARPAGON	HARPAGON	Laisse-moi faire. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	681	MAITRE-JACQUES	MAÎTRE JACQUES	Hé quoi ? À votre fils ? Encore passe pour moi. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	682	HARPAGON	HARPAGON	Je te veux faire toi-même, maître Jacques, juge de cette affaire, pour montrer comme j'ai raison. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	683	MAITRE-JACQUES	MAÎTRE JACQUES	J'y consens. Éloignez-vous un peu. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	684	HARPAGON	HARPAGON	J'aime une fille, que je veux épouser ; et le pendard a l'insolence de l'aimer avec moi, et d'y prétendre malgré mes ordres. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	685	MAITRE-JACQUES	MAÎTRE JACQUES	Ah ! Il a tort. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	686	HARPAGON	HARPAGON	N'est-ce pas une chose épouvantable, qu'un fils qui veut entrer en concurrence avec son père ? Et ne doit-il pas, par respect, s'abstenir de toucher à mes inclinations ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	687	MAITRE-JACQUES	MAÎTRE JACQUES	Vous avez raison. Laissez-moi lui parler, et demeurez là. <stage type="[N/A]">Il vient trouver Cléante à l'autre bout du théâtre.</didascalie>	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	688	CLEANTE	CLÉANTE	Hé bien ! Oui, puisqu'il veut te choisir pour juge, je n'y recule point ; il ne m'importe qui ce soit ; et je veux bien aussi me rapporter à toi, maître Jacques, de notre différend. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	689	MAITRE-JACQUES	MAÎTRE JACQUES	C'est beaucoup d'honneur que vous me faites. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	690	CLEANTE	CLÉANTE	Je suis épris d'une jeune personne qui répond à mes voeux, et reçoit tendrement les offres de ma foi ; et mon père s'avise de venir troubler notre amour par la demande qu'il en fait faire. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	691	MAITRE-JACQUES	MAÎTRE JACQUES	Il a tort assurément. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	692	CLEANTE	CLÉANTE	N'a-t-il point de honte, à son âge, de songer à se marier ? Lui sied-il bien d'être encore amoureux ? Et ne devrait-il pas laisser cette occupation aux jeunes gens ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	693	MAITRE-JACQUES	MAÎTRE JACQUES	Vous avez raison, il se moque. Laissez-moi lui dire deux mots. <stage type="[N/A]">Il revient à Harpagon.</didascalie>Hé bien ! Votre fils n'est pas si étrange que vous le dites, et il se met à la raison. Il dit qu'il sait le respect qu'il vous doit, qu'il ne s'est emporté que dans la première chaleur, et qu'il ne fera point refus de se soumettre à ce qu'il vous plaira, pourvu que vous vouliez le traiter mieux que vous ne faites, et lui donner quelque personne en mariage dont il ait lieu d'être content. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	694	HARPAGON	HARPAGON	Ah ! Dis-lui, maître Jacques, que moyennant cela, il pourra espérer toutes choses de moi ; et que, hors Mariane, je lui laisse la liberté de choisir celle qu'il voudra. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	695	MAITRE-JACQUES	MAÎTRE JACQUES	<stage type="[N/A]">Il va au fils.</didascalie>Laissez-moi faire. Hé bien ! Votre père n'est pas si déraisonnable que vous le faites ; et il m'a témoigné que ce sont vos emportements qui l'ont mis en colère ; qu'il n'en veut seulement qu'à votre manière d'agir, et qu'il sera fort disposé à vous accorder ce que vous souhaitez, pourvu que vous vouliez vous y prendre par la douceur, et lui rendre les déférences, les respects, et les soumissions qu'un fils doit à son père. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	696	CLEANTE	CLÉANTE	Ah ! Maître Jacques, tu lui peux assurer que, s'il m'accorde Mariane, il me verra toujours le plus soumis de tous les hommes ; et que jamais je ne ferai aucune chose que par ses volontés. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	697	MAITRE-JACQUES	MAÎTRE JACQUES	Cela est fait. Il consent à ce que vous dites. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	698	HARPAGON	HARPAGON	Voilà qui va le mieux du monde. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	699	MAITRE-JACQUES	MAÎTRE JACQUES	Tout est conclu. Il est content de vos promesses. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	700	CLEANTE	CLÉANTE	Le Ciel en soit loué ! 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	701	MAITRE-JACQUES	MAÎTRE JACQUES	Messieurs, vous n'avez qu'à parler ensemble : vous voilà d'accord maintenant ; et vous alliez vous quereller, faute de vous entendre. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	702	CLEANTE	CLÉANTE	Mon pauvre maître Jacques, je te serai obligé toute ma vie. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	703	MAITRE-JACQUES	MAÎTRE JACQUES	Il n'y a pas de quoi, Monsieur. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	704	HARPAGON	HARPAGON	Tu m'a fait plaisir, maître Jacques, et cela mérite une récompense. Va, je m'en souviendrai, je t'assure. <stage type="[N/A]">Il tire son mouchoir de sa poche, ce qui fait croire à maître Jacques qu'il va lui donner quelque chose.</didascalie>	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE IV	23	705	MAITRE-JACQUES	MAÎTRE JACQUES	Je vous baise les mains. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	706	CLEANTE	CLÉANTE	Je vous demande pardon, mon père, de l'emportement que j'ai fait paraître. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	707	HARPAGON	HARPAGON	Cela n'est rien. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	708	CLEANTE	CLÉANTE	Je vous assure que j'en ai tous les regrets du monde. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	709	HARPAGON	HARPAGON	Et moi, j'ai toutes les joies du monde de te voir raisonnable. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	710	CLEANTE	CLÉANTE	Quelle bonté à vous d'oublier si vite ma faute ! 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	711	HARPAGON	HARPAGON	On oublie aisément les fautes des enfants, lorsqu'ils rentrent dans leur devoir. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	712	CLEANTE	CLÉANTE	Quoi ? Ne garder aucun ressentiment de toutes mes extravagances ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	713	HARPAGON	HARPAGON	C'est une chose où tu m'obliges par la soumission et le respect où tu te ranges. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	714	CLEANTE	CLÉANTE	Je vous promets, mon père, que, jusques au tombeau, je conserverai dans mon coeur le souvenir de vos bontés. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	715	HARPAGON	HARPAGON	Et moi, je te promets qu'il n'y aura aucune chose que de moi tu n'obtiennes. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	716	CLEANTE	CLÉANTE	Ah ! Mon père, je ne vous demande plus rien ; et c'est m'avoir assez donné que de me donner Mariane. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	717	HARPAGON	HARPAGON	Comment ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	718	CLEANTE	CLÉANTE	Je dis, mon père, que je suis trop content de vous, et que je trouve toutes choses dans la bonté que vous avez de m'accorder Mariane. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	719	HARPAGON	HARPAGON	Qui est-ce qui parle de t'accorder Mariane ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	720	CLEANTE	CLÉANTE	Vous, mon père. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	721	HARPAGON	HARPAGON	Moi ! 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	722	CLEANTE	CLÉANTE	Sans doute. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	723	HARPAGON	HARPAGON	Comment ? C'est toi qui as promis d'y renoncer. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	724	CLEANTE	CLÉANTE	Moi, y renoncer ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	725	HARPAGON	HARPAGON	Oui. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	726	CLEANTE	CLÉANTE	Point du tout. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	727	HARPAGON	HARPAGON	Tu ne t'es pas départi d'y prétendre ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	728	CLEANTE	CLÉANTE	Au contraire, j'y suis porté plus que jamais. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	729	HARPAGON	HARPAGON	Quoi ? Pendard, derechef ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	730	CLEANTE	CLÉANTE	Rien ne me peut changer. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	731	HARPAGON	HARPAGON	Laisse-moi faire, traître. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	732	CLEANTE	CLÉANTE	Faites tout ce qu'il vous plaira. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	733	HARPAGON	HARPAGON	Je te défends de me jamais voir. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	734	CLEANTE	CLÉANTE	À la bonne heure. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	735	HARPAGON	HARPAGON	Je t'abandonne. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	736	CLEANTE	CLÉANTE	Abandonnez. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	737	HARPAGON	HARPAGON	Je te renonce pour mon fils. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	738	CLEANTE	CLÉANTE	Soit. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	739	HARPAGON	HARPAGON	Je te déshérite. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	740	CLEANTE	CLÉANTE	Tout ce que vous voudrez. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	741	HARPAGON	HARPAGON	Et je te donne ma malédiction. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE V	24	742	CLEANTE	CLÉANTE	Je n'ai que faire de vos dons. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	743	LA-FLECHE	LA FLÈCHE	Ah ! Monsieur, que je vous trouve à propos ! Suivez-moi vite. 	, sortant du jardin, avec une cassette.
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	744	CLEANTE	CLÉANTE	Qu'y a-t-il ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	745	LA-FLECHE	LA FLÈCHE	Suivez-moi, vous dis-je : nous sommes bien. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	746	CLEANTE	CLÉANTE	Comment ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	747	LA-FLECHE	LA FLÈCHE	Voici votre affaire. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	748	CLEANTE	CLÉANTE	Quoi ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	749	LA-FLECHE	LA FLÈCHE	J'ai guigné ceci tout le jour. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	750	CLEANTE	CLÉANTE	Qu'est-ce que c'est ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	751	LA-FLECHE	LA FLÈCHE	Le trésor de votre père, que j'ai attrapé. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	752	CLEANTE	CLÉANTE	Comment as-tu fait ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VI	25	753	LA-FLECHE	LA FLÈCHE	Vous saurez tout. Sauvons-nous, je l'entends crier. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE VII	26	754	HARPAGON	HARPAGON	<stage type="loud">Il crie au voleur dès le jardin, et vient sans chapeau.</didascalie>Au voleur ! Au voleur ! À l'assassin ! Au meurtrier ! Justice, juste Ciel ! Je suis perdu, je suis assassiné, on m'a coupé la gorge, on m'a dérobé mon argent. Qui peut-ce être ? Qu'est-il devenu ? Où est-il ? Où se cache-t-il ? Que ferai-je pour le trouver ? Où courir ? Où ne pas courir ? N'est-il point là ? N'est-il point ici ? Qui est-ce ? Arrête. Rends-moi mon argent, coquin.  <stage type="[N/A]">Il se prend lui-même le bras.</didascalie>Ah ! C'est moi. Mon esprit est troublé, et j'ignore où je suis, qui je suis, et ce que je fais. Hélas ! Mon pauvre argent, mon pauvre argent, mon cher ami ! On m'a privé de toi ; et puisque tu m'es enlevé, j'ai perdu mon support, ma consolation, ma joie ; tout est fini pour moi, et je n'ai plus que faire au monde : sans toi, il m'est impossible de vivre. C'en est fait, je n'en puis plus ; je me meurs, je suis mort, je suis enterré. N'y a-t-il personne qui veuille me ressusciter, en me rendant mon cher argent, ou en m'apprenant qui l'a pris ? Euh ? Que dites-vous ? Ce n'est personne. Il faut, qui que ce soit qui ait fait le coup, qu'avec beaucoup de soin on ait épié l'heure ; et l'on a choisi justement le temps que je parlais à mon traître de fils. Sortons. Je veux aller quérir la justice, et faire donner la question à toute la maison : à servantes, à valets, à fils, à fille, et à moi aussi. Que de gens assemblés ! Je ne jette mes regards sur personne qui ne me donne des soupçons, et tout me semble mon voleur. Eh ! De quoi est-ce qu'on parle là ? De celui qui m'a dérobé ? Quel bruit fait-on là haut ? Est-ce mon voleur qui y est ? De grâce, si l'on sait des nouvelles de mon voleur, je supplie que l'on m'en dise. N'est-il point caché là parmi vous ? Ils me regardent tous, et se mettent à rire. Vous verrez qu'ils ont part sans doute au vol que l'on m'a fait. Allons vite, des commissaires, des archers, des prévôts, des juges, des gênes, des potences et des bourreaux. Je veux faire pendre tout le monde ; et si je ne retrouve mon argent, je me pendrai moi-même après. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	755	COMMISSAIRE	LE COMMISSAIRE	Laissez-moi faire : je sais mon métier, Dieu merci. Ce n'est pas d'aujourd'hui que je me mêle de découvrir des vols ; et je voudrais avoir autant de sacs de mille francs que j'ai fait pendre de personnes. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	756	HARPAGON	HARPAGON	Tous les magistrats sont intéressés à prendre cette affaire en main ; et si l'on ne me fait retrouver mon argent, je demanderai justice de la justice. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	757	COMMISSAIRE	LE COMMISSAIRE	Il faut faire toutes les poursuites requises. Vous dites qu'il y avait dans cette cassette. ? 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	758	HARPAGON	HARPAGON	Dix mille écus bien comptés. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	759	COMMISSAIRE	LE COMMISSAIRE	Dix mille écus ! 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	760	HARPAGON	HARPAGON	Dix mille écus. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	761	COMMISSAIRE	LE COMMISSAIRE	Le vol est considérable. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	762	HARPAGON	HARPAGON	Il n'y a point de supplice assez grand pour l'énormité de ce crime ; et s'il demeure impuni, les choses les plus sacrées ne sont plus en sûreté. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	763	COMMISSAIRE	LE COMMISSAIRE	En quelles espèces était cette somme ? 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	764	HARPAGON	HARPAGON	En bons louis d'or et pistoles bien trébuchantes. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	765	COMMISSAIRE	LE COMMISSAIRE	Qui soupçonnez-vous de ce vol ? 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	766	HARPAGON	HARPAGON	Tout le monde ; et je veux que vous arrêtiez prisonniers la ville et les faubourgs. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE I	27	767	COMMISSAIRE	LE COMMISSAIRE	Il faut, si vous m'en croyez, n'effaroucher personne, et tâcher doucement d'attraper quelques preuves, afin de procéder après par la rigueur au recouvrement des deniers qui vous ont été pris. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	768	MAITRE-JACQUES	MAÎTRE JACQUES	Je m'en vais revenir. Qu'on me l'égorge tout à l'heure ; qu'on me lui fasse griller les pieds, qu'on me le mette dans l'eau bouillante, et qu'on me le pende au plancher. 	, au bout du théâtre, en se retournant du côté dont il sort..
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	769	HARPAGON	HARPAGON	Qui ? Celui qui m'a dérobé ? 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	770	MAITRE-JACQUES	MAÎTRE JACQUES	Je parle d'un cochon de lait que votre intendant me vient d'envoyer, et je veux vous l'accommoder à ma fantaisie. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	771	HARPAGON	HARPAGON	Il n'est pas question de cela ; et voilà Monsieur, à qui il faut parler d'autre chose. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	772	COMMISSAIRE	LE COMMISSAIRE	Ne vous épouvantez point. Je suis homme à ne vous point scandaliser, et les choses iront dans la douceur. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	773	MAITRE-JACQUES	MAÎTRE JACQUES	Monsieur est de votre soupé ? 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	774	COMMISSAIRE	LE COMMISSAIRE	Il faut ici, mon cher ami, ne rien cacher à votre maître. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	775	MAITRE-JACQUES	MAÎTRE JACQUES	Ma foi ! Monsieur, je montrerai tout ce que je sais faire, et je vous traiterai du mieux qu'il me sera possible. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	776	HARPAGON	HARPAGON	Ce n'est pas là l'affaire. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	777	MAITRE-JACQUES	MAÎTRE JACQUES	Si je ne vous fais pas aussi bonne chère que je voudrais, c'est la faute de Monsieur notre intendant, qui m'a rogné les ailes avec les ciseaux de son économie. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	778	HARPAGON	HARPAGON	Traître, il s'agit d'autre chose que de souper ; et je veux que tu me dises des nouvelles de l'argent qu'on m'a pris. 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	779	MAITRE-JACQUES	MAÎTRE JACQUES	On vous a pris de l'argent ? 	
L'AVARE, COMÉDIE	ACTE V	5	SCÈNE II	28	780	HARPAGON	HARPAGON	Oui, coquin ; et je m'en vais te pendre, si tu ne me le rends. 	
